OptionProfitRate,LongProfitRate,ShortProfitRate,LstmProfitRate,time
1.266159907,0.882916334,1.115083666,0.765261671,2022-9-2 10:15
1.265231519,0.884339449,1.113660551,0.76649499,2022-9-2 10:30
1.265297776,0.884406865,1.113593135,0.766553415,2022-9-2 10:45
1.265297776,0.88376795,1.11423205,0.76599971,2022-9-2 11:00
1.263575045,0.884125255,1.113874745,0.766309362,2022-9-2 11:15
1.263764224,0.885048526,1.112951474,0.767109499,2022-9-2 11:30
1.263820836,0.88411041,1.11388959,0.766296497,2022-9-2 13:15
1.264909385,0.882167466,1.115832534,0.764612678,2022-9-2 13:30
1.267399199,0.880559055,1.117440945,0.763218775,2022-9-2 13:45
1.26705509,0.881008174,1.116991826,0.763607996,2022-9-2 14:00
1.269454965,0.879320467,1.118679533,0.762145373,2022-9-2 14:15
1.26759767,0.880059759,1.117940241,0.762786069,2022-9-2 14:30
1.272079007,0.882789407,1.115210593,0.765151672,2022-9-2 14:45
1.272826549,0.88257047,1.11542953,0.764961933,2022-9-2 15:00
1.275494013,0.873934407,1.124065593,0.757477635,2022-9-5 9:45
1.26487367,0.879764907,1.118235093,0.750919944,2022-9-5 10:00
1.26487367,0.877763287,1.120236713,0.752651119,2022-9-5 10:15
1.26423726,0.875855413,1.122144587,0.754301215,2022-9-5 10:30
1.264933268,0.876442306,1.121557694,0.753793619,2022-9-5 10:45
1.263311556,0.876148815,1.121851185,0.754047455,2022-9-5 11:00
1.259981831,0.877084691,1.120915309,0.753238028,2022-9-5 11:15
1.261233016,0.87764319,1.12035681,0.75275499,2022-9-5 11:30
1.259150251,0.878002823,1.119997177,0.752443948,2022-9-5 13:15
1.259150251,0.876808329,1.121191671,0.75347705,2022-9-5 13:30
1.258380564,0.877081068,1.120918932,0.753241162,2022-9-5 13:45
1.258431429,0.876421027,1.121578973,0.753812023,2022-9-5 14:00
1.258438706,0.876158368,1.121841632,0.754039193,2022-9-5 14:15
1.260360958,0.877881364,1.120118636,0.752548996,2022-9-5 14:30
1.260796159,0.878612927,1.119387073,0.751916277,2022-9-5 14:45
1.262796081,0.880772701,1.117227299,0.750048317,2022-9-5 15:00
1.263124123,0.881587842,1.116412158,0.749343312,2022-9-6 9:45
1.262579571,0.881353401,1.116646599,0.747632548,2022-9-6 10:00
1.253250213,0.880008506,1.117991494,0.746491855,2022-9-6 10:15
1.253250213,0.882393255,1.115606745,0.748514516,2022-9-6 10:30
1.252361986,0.884280049,1.113719951,0.750114828,2022-9-6 10:45
1.254843506,0.884477685,1.113522315,0.750282456,2022-9-6 11:00
1.255367156,0.885707666,1.112292334,0.751325683,2022-9-6 11:15
1.257050912,0.886052959,1.111947041,0.751618548,2022-9-6 11:30
1.25763638,0.886906903,1.111093097,0.752342834,2022-9-6 13:15
1.25603968,0.886414546,1.111585454,0.751925234,2022-9-6 13:30
1.254917572,0.885347045,1.112652955,0.751019817,2022-9-6 13:45
1.254998698,0.885414263,1.112585737,0.751076829,2022-9-6 14:00
1.247535821,0.885702286,1.112297714,0.751321119,2022-9-6 14:15
1.247535821,0.887169343,1.110830657,0.752565425,2022-9-6 14:30
1.247158929,0.888677244,1.109322756,0.753844375,2022-9-6 14:45
1.248030083,0.888865658,1.109134342,0.754004181,2022-9-6 15:00
1.252503507,0.885562381,1.112437619,0.751202457,2022-9-7 9:45
1.253065042,0.888369722,1.109630278,0.747323719,2022-9-7 10:00
1.254182406,0.887491556,1.110508444,0.748067062,2022-9-7 10:15
1.254979641,0.890554178,1.107445822,0.745474638,2022-9-7 10:30
1.25686282,0.890912229,1.107087771,0.745171557,2022-9-7 10:45
1.25686282,0.889644544,1.108355456,0.746244618,2022-9-7 11:00
1.257934241,0.889018014,1.108981986,0.746774958,2022-9-7 11:15
1.254512978,0.889006683,1.108993317,0.746784549,2022-9-7 11:30
1.251252619,0.88965245,1.10834755,0.746237926,2022-9-7 13:15
1.232838722,0.88900844,1.10899156,0.746783062,2022-9-7 13:30
1.232838722,0.888048277,1.109951723,0.747595814,2022-9-7 13:45
1.23046377,0.888428112,1.109571888,0.747274293,2022-9-7 14:00
1.230161689,0.888305139,1.109694861,0.747378387,2022-9-7 14:15
1.228143776,0.889105677,1.108894323,0.746700754,2022-9-7 14:30
1.222765173,0.88930641,1.10869359,0.746530839,2022-9-7 14:45
1.222765173,0.889459183,1.108540817,0.746401521,2022-9-7 15:00
1.220250622,0.890296789,1.107703211,0.74569251,2022-9-8 9:45
1.220250622,0.890321691,1.107678309,0.744213927,2022-9-8 10:00
1.218025239,0.889847517,1.108152483,0.743817617,2022-9-8 10:15
1.218025239,0.890948419,1.107051581,0.744737741,2022-9-8 10:30
1.218349334,0.889337175,1.108662825,0.743391077,2022-9-8 10:45
1.219079704,0.888673226,1.109326774,0.742836154,2022-9-8 11:00
1.218311934,0.889945062,1.108054938,0.743899144,2022-9-8 11:15
1.218164016,0.888462765,1.109537235,0.742660253,2022-9-8 11:30
1.208470934,0.889167493,1.108832507,0.743249259,2022-9-8 13:15
1.208470934,0.890294,1.107706,0.744190783,2022-9-8 13:30
1.207985311,0.890082726,1.107917274,0.744014203,2022-9-8 13:45
1.208755009,0.888293039,1.109706961,0.742518397,2022-9-8 14:00
1.211473755,0.88700884,1.11099116,0.741445075,2022-9-8 14:15
1.211657256,0.886615521,1.111384479,0.741116343,2022-9-8 14:30
1.20950061,0.885603138,1.112396862,0.740270202,2022-9-8 14:45
1.208934017,0.885660365,1.112339635,0.740318032,2022-9-8 15:00
1.214301408,0.892298146,1.105701854,0.745865831,2022-9-9 9:45
1.213766275,0.891939874,1.106060126,0.74556639,2022-9-9 10:00
1.213766275,0.892671767,1.105328233,0.7461781,2022-9-9 10:15
1.213766275,0.893593522,1.104406478,0.746948495,2022-9-9 10:30
1.213766275,0.895816627,1.102183373,0.748806546,2022-9-9 10:45
1.213766275,0.897058839,1.100941161,0.749844777,2022-9-9 11:00
1.213766275,0.896870338,1.101129662,0.749687229,2022-9-9 11:15
1.213766275,0.895856132,1.102143868,0.748839565,2022-9-9 11:30
1.213766275,0.896103376,1.101896624,0.749046209,2022-9-9 13:15
1.213766275,0.896591121,1.101408879,0.749453862,2022-9-9 13:30
1.213766275,0.896793589,1.101206411,0.749623083,2022-9-9 13:45
1.213766275,0.897587034,1.100412966,0.750286237,2022-9-9 14:00
1.213766275,0.897788821,1.100211179,0.750454889,2022-9-9 14:15
1.213766275,0.898680667,1.099319333,0.751200286,2022-9-9 14:30
1.213766275,0.898929229,1.099070771,0.751408032,2022-9-9 14:45
1.212411609,0.897980485,1.100019515,0.75061508,2022-9-9 15:00
1.212411609,0.899453756,1.098546244,0.751846427,2022-9-13 9:45
1.211755601,0.900076509,1.097923491,0.749823286,2022-9-13 10:00
1.210873583,0.900254602,1.097745398,0.749674734,2022-9-13 10:15
1.216954869,0.901584609,1.096415391,0.748565338,2022-9-13 10:30
1.218457352,0.903630236,1.094369764,0.746859023,2022-9-13 10:45
1.219450705,0.90376509,1.09423491,0.746746537,2022-9-13 11:00
1.221917945,0.904665632,1.093334368,0.745995369,2022-9-13 11:15
1.218525932,0.904297391,1.093702609,0.74630253,2022-9-13 11:30
1.218525932,0.903565016,1.094434984,0.746913425,2022-9-13 13:15
1.213857224,0.903934267,1.094065733,0.746605422,2022-9-13 13:30
1.21402401,0.902566402,1.095433598,0.747746397,2022-9-13 13:45
1.214503373,0.902375221,1.095624779,0.747905866,2022-9-13 14:00
1.214329781,0.902649409,1.095350591,0.747677158,2022-9-13 14:15
1.210206623,0.901885587,1.096114413,0.748314283,2022-9-13 14:30
1.210206623,0.901665288,1.096334712,0.748498041,2022-9-13 14:45
1.207310371,0.901785451,1.096214549,0.748397809,2022-9-13 15:00
1.283946072,0.892932932,1.105067068,0.755781945,2022-9-14 9:45
1.278723418,0.894347089,1.103652911,0.754602357,2022-9-14 10:00
1.276679764,0.894963627,1.103036373,0.754088085,2022-9-14 10:15
1.277822175,0.894800884,1.103199116,0.754223834,2022-9-14 10:30
1.281863711,0.894092708,1.103907292,0.754814543,2022-9-14 10:45
1.285301138,0.892496134,1.105503866,0.756146291,2022-9-14 11:00
1.281901887,0.893315513,1.104684487,0.755462823,2022-9-14 11:15
1.294030908,0.890442908,1.107557092,0.757858944,2022-9-14 11:30
1.302326284,0.889395346,1.108604654,0.758732745,2022-9-14 13:15
1.302784755,0.889451124,1.108548876,0.75868622,2022-9-14 13:30
1.301755765,0.88962197,1.10837803,0.758543712,2022-9-14 13:45
1.297858049,0.890680138,1.107319862,0.757661064,2022-9-14 14:00
1.293136732,0.891786398,1.106213602,0.756738301,2022-9-14 14:15
1.288853778,0.892258552,1.105741448,0.756344464,2022-9-14 14:30
1.2895862,0.891929312,1.106070688,0.756619093,2022-9-14 14:45
1.289204736,0.891737714,1.106262286,0.75677891,2022-9-14 15:00
1.275391321,0.894578258,1.103421742,0.754409533,2022-9-15 9:45
1.273025042,0.895170487,1.102829513,0.753915538,2022-9-15 10:00
1.280926182,0.892461942,1.105538058,0.756174811,2022-9-15 10:15
1.302790239,0.889823581,1.108176419,0.758375542,2022-9-15 10:30
1.307526977,0.888755091,1.109244909,0.7592668,2022-9-15 10:45
1.307526977,0.888145909,1.109854091,0.759774936,2022-9-15 11:00
1.304234848,0.888263679,1.109736321,0.759676701,2022-9-15 11:15
1.304234848,0.885217,1.112783,0.762218021,2022-9-15 11:30
1.305933748,0.885526323,1.112473677,0.761960006,2022-9-15 13:15
1.306421248,0.883591482,1.114408518,0.763573911,2022-9-15 13:30
1.317632327,0.880390362,1.117609638,0.766244056,2022-9-15 13:45
1.321316869,0.879440498,1.118559502,0.767036364,2022-9-15 14:00
1.320280105,0.88068842,1.11731158,0.765995438,2022-9-15 14:15
1.324431704,0.882066167,1.115933833,0.76484622,2022-9-15 14:30
1.323456434,0.883098686,1.114901314,0.763984966,2022-9-15 14:45
1.324957202,0.883340264,1.114659736,0.763783459,2022-9-15 15:00
1.356012522,0.874905549,1.123094451,0.770819093,2022-9-16 9:45
1.363990623,0.873724121,1.124275879,0.768279686,2022-9-16 10:00
1.362285692,0.874193596,1.123806404,0.768692444,2022-9-16 10:15
1.367619282,0.872759347,1.125240653,0.767431465,2022-9-16 10:30
1.380889321,0.869898469,1.128101531,0.764916205,2022-9-16 10:45
1.375151998,0.871302435,1.126697565,0.766150561,2022-9-16 11:00
1.370601942,0.873133363,1.124866637,0.767760297,2022-9-16 11:15
1.371915749,0.872780999,1.125219001,0.767450501,2022-9-16 11:30
1.376737064,0.87169055,1.12630945,0.766491788,2022-9-16 13:15
1.388652907,0.869366453,1.128633547,0.764448462,2022-9-16 13:30
1.389107321,0.869271367,1.128728633,0.764364864,2022-9-16 13:45
1.391412325,0.868647802,1.129352198,0.76381663,2022-9-16 14:00
1.408880787,0.865384425,1.132615575,0.760947498,2022-9-16 14:15
1.408410405,0.865583731,1.132416269,0.761122726,2022-9-16 14:30
1.421946152,0.863202143,1.134797857,0.759028855,2022-9-16 14:45
1.426037424,0.86260247,1.13539753,0.758501628,2022-9-16 15:00
1.401564939,0.864407134,1.133592866,0.760088272,2022-9-19 9:45
1.402847597,0.864956806,1.133043194,0.760571539,2022-9-19 10:00
1.42054258,0.862258824,1.135741176,0.758199497,2022-9-19 10:15
1.436912748,0.859986727,1.138013273,0.756201889,2022-9-19 10:30
1.415563056,0.863182621,1.134817379,0.759011692,2022-9-19 10:45
1.399620466,0.866798582,1.131201418,0.762190812,2022-9-19 11:00
1.411322311,0.864581296,1.133418704,0.760241394,2022-9-19 11:15
1.416767602,0.863805616,1.134194384,0.759559423,2022-9-19 11:30
1.416767602,0.86168974,1.13631026,0.757699163,2022-9-19 13:15
1.416731214,0.860981827,1.137018173,0.757076773,2022-9-19 13:30
1.418090264,0.860476229,1.137523771,0.756632255,2022-9-19 13:45
1.4205515,0.858755121,1.139244879,0.755119072,2022-9-19 14:00
1.420020105,0.859129094,1.138870906,0.755447866,2022-9-19 14:15
1.422267355,0.861886323,1.136113677,0.757871997,2022-9-19 14:30
1.421839791,0.860589036,1.137410964,0.756731434,2022-9-19 14:45
1.421516135,0.86157421,1.13642579,0.757597591,2022-9-19 15:00
1.421602296,0.862170832,1.135829168,0.758122135,2022-9-20 9:45
1.422930442,0.864507885,1.133492115,0.754555302,2022-9-20 10:00
1.423253366,0.864428589,1.133571411,0.754624878,2022-9-20 10:15
1.425666493,0.866723348,1.131276652,0.752611411,2022-9-20 10:30
1.4245574,0.865690652,1.132309348,0.753517518,2022-9-20 10:45
1.42601578,0.866968878,1.131031122,0.752395978,2022-9-20 11:00
1.423407601,0.864962427,1.133037573,0.754156478,2022-9-20 11:15
1.423407601,0.864487594,1.133512406,0.754573106,2022-9-20 11:30
1.422891322,0.863386055,1.134613945,0.755539618,2022-9-20 13:15
1.423712113,0.862701574,1.135298426,0.756140196,2022-9-20 13:30
1.423826389,0.862828039,1.135171961,0.756029232,2022-9-20 13:45
1.423530391,0.863078906,1.134921094,0.755809117,2022-9-20 14:00
1.425641879,0.861137675,1.136862325,0.757512391,2022-9-20 14:15
1.425548569,0.86138852,1.13661148,0.757292295,2022-9-20 14:30
1.425548569,0.86191151,1.13608849,0.756833413,2022-9-20 14:45
1.425036647,0.862636178,1.135363822,0.756197575,2022-9-20 15:00
1.417700413,0.855697287,1.142302713,0.762285896,2022-9-21 9:45
1.423881662,0.8535656,1.1444344,0.764156281,2022-9-21 10:00
1.416778657,0.856307062,1.141692938,0.761750867,2022-9-21 10:15
1.416778657,0.855383001,1.142616999,0.762561657,2022-9-21 10:30
1.415242545,0.854737168,1.143262832,0.763128323,2022-9-21 10:45
1.419075939,0.857535725,1.140464275,0.760672814,2022-9-21 11:00
1.418718218,0.855320108,1.142679892,0.76261684,2022-9-21 11:15
1.419690419,0.854141557,1.143858443,0.763650924,2022-9-21 11:30
1.417951489,0.85596996,1.14203004,0.762046648,2022-9-21 13:15
1.421419563,0.859193106,1.138806894,0.759218595,2022-9-21 13:30
1.421419563,0.85726202,1.14073798,0.760912968,2022-9-21 13:45
1.421678545,0.859414657,1.138585343,0.759024202,2022-9-21 14:00
1.421629859,0.859720598,1.138279402,0.758755763,2022-9-21 14:15
1.421629859,0.859587435,1.138412565,0.758872603,2022-9-21 14:30
1.423906256,0.857392153,1.140607847,0.760798787,2022-9-21 14:45
1.427513408,0.856245641,1.141754359,0.761804759,2022-9-21 15:00
1.461882258,0.850244975,1.147755025,0.767069863,2022-9-22 9:45
1.456099624,0.853305159,1.144694841,0.768311534,2022-9-22 10:00
1.462750575,0.851723451,1.146276549,0.766887621,2022-9-22 10:15
1.464355931,0.850135901,1.147864099,0.765458449,2022-9-22 10:30
1.460341615,0.851078057,1.146921943,0.766306613,2022-9-22 10:45
1.458404569,0.851487033,1.146512967,0.766674789,2022-9-22 11:00
1.461957768,0.850515451,1.147484549,0.765800134,2022-9-22 11:15
1.46707945,0.848923269,1.149076731,0.764366791,2022-9-22 11:30
1.469125142,0.847886379,1.150113621,0.763433344,2022-9-22 13:15
1.471781371,0.84745261,1.15054739,0.763042849,2022-9-22 13:30
1.457367073,0.85001251,1.14798749,0.765347367,2022-9-22 13:45
1.464869571,0.847556787,1.150443213,0.763136632,2022-9-22 14:00
1.458598937,0.848966485,1.149033515,0.764405696,2022-9-22 14:15
1.455318527,0.848809781,1.149190219,0.764264625,2022-9-22 14:30
1.456310899,0.848635092,1.149364908,0.764107364,2022-9-22 14:45
1.454879123,0.848693549,1.149306451,0.764159989,2022-9-22 15:00
1.425407806,0.851468631,1.146531369,0.766658223,2022-9-23 9:45
1.425407806,0.851155421,1.146844579,0.766376259,2022-9-23 10:00
1.426777755,0.848990816,1.149009184,0.7644276,2022-9-23 10:15
1.436088159,0.84562748,1.15237252,0.761399797,2022-9-23 10:30
1.43875203,0.844641273,1.153358727,0.760511976,2022-9-23 10:45
1.447607374,0.842091584,1.155908416,0.75821665,2022-9-23 11:00
1.444346509,0.842496542,1.155503458,0.758581208,2022-9-23 11:15
1.451828823,0.840956338,1.157043662,0.757194658,2022-9-23 11:30
1.44232415,0.848716014,1.149283986,0.764180212,2022-9-23 13:15
1.462502191,0.850197608,1.147802392,0.765513999,2022-9-23 13:30
1.470982971,0.846310951,1.151689049,0.762015084,2022-9-23 13:45
1.474523509,0.846365763,1.151634237,0.762064427,2022-9-23 14:00
1.469334318,0.847737163,1.150262837,0.763299014,2022-9-23 14:15
1.473329238,0.84748006,1.15051994,0.76306756,2022-9-23 14:30
1.477649894,0.846010829,1.151989171,0.761744903,2022-9-23 14:45
1.478326274,0.845767912,1.152232088,0.761526219,2022-9-23 15:00
1.478326274,0.849194338,1.148805662,0.764610818,2022-9-26 9:45
1.475186404,0.847446572,1.150553428,0.764651853,2022-9-26 10:00
1.475186404,0.848443429,1.149556571,0.76375624,2022-9-26 10:15
1.475008701,0.851755029,1.146244971,0.760780978,2022-9-26 10:30
1.479725872,0.853740333,1.144259667,0.758997309,2022-9-26 10:45
1.47143084,0.85195137,1.14604863,0.760604579,2022-9-26 11:00
1.470573713,0.849457656,1.148542344,0.762845021,2022-9-26 11:15
1.4702691,0.84967991,1.14832009,0.762645341,2022-9-26 11:30
1.4702691,0.848869885,1.149130115,0.763373096,2022-9-26 13:15
1.468757164,0.847895558,1.150104442,0.764248467,2022-9-26 13:30
1.468757164,0.84724698,1.15075302,0.764831172,2022-9-26 13:45
1.467486415,0.846034414,1.151965586,0.765920586,2022-9-26 14:00
1.467486415,0.845486785,1.152513215,0.766412596,2022-9-26 14:15
1.468077277,0.842710604,1.155289396,0.768906817,2022-9-26 14:30
1.472590703,0.841166447,1.156833553,0.770294144,2022-9-26 14:45
1.47218595,0.841520063,1.156479937,0.769976443,2022-9-26 15:00
1.463660303,0.839836616,1.158163384,0.771488913,2022-9-27 9:45
1.458747477,0.844049834,1.153950166,0.77382469,2022-9-27 10:00
1.458747477,0.843685678,1.154314322,0.773490895,2022-9-27 10:15
1.457237248,0.842293437,1.155706563,0.77221473,2022-9-27 10:30
1.459180857,0.840837185,1.157162815,0.770879889,2022-9-27 10:45
1.458811519,0.841110275,1.156889725,0.771130211,2022-9-27 11:00
1.458850168,0.841467448,1.156532552,0.771457605,2022-9-27 11:15
1.457695248,0.842995772,1.155004228,0.772858508,2022-9-27 11:30
1.459523129,0.84487657,1.15312343,0.774582499,2022-9-27 13:15
1.463469824,0.848197239,1.149802761,0.777626313,2022-9-27 13:30
1.463469824,0.848092821,1.149907179,0.777530601,2022-9-27 13:45
1.463403604,0.849213795,1.148786205,0.778558115,2022-9-27 14:00
1.462720796,0.849222073,1.148777927,0.778565704,2022-9-27 14:15
1.462720796,0.851984375,1.146015625,0.781097704,2022-9-27 14:30
1.465935793,0.853496471,1.144503529,0.782483732,2022-9-27 14:45
1.466046849,0.853733503,1.144266497,0.782701002,2022-9-27 15:00
1.453241901,0.847643989,1.150356011,0.777119189,2022-9-28 9:45
1.453241901,0.847812573,1.150187427,0.775410736,2022-9-28 10:00
1.452333947,0.847941476,1.150058524,0.775292816,2022-9-28 10:15
1.452333947,0.846925821,1.151074179,0.776221939,2022-9-28 10:30
1.451458329,0.846388403,1.151611597,0.77671357,2022-9-28 10:45
1.450653805,0.845065665,1.152934335,0.777923614,2022-9-28 11:00
1.450653805,0.846889126,1.151110874,0.776255507,2022-9-28 11:15
1.449107471,0.847018842,1.150981158,0.776136843,2022-9-28 11:30
1.449107471,0.841959849,1.156040151,0.780764821,2022-9-28 13:15
1.448423012,0.843101903,1.154898097,0.779720067,2022-9-28 13:30
1.449582045,0.84501619,1.15298381,0.777968873,2022-9-28 13:45
1.448444824,0.844440189,1.153559811,0.7784958,2022-9-28 14:00
1.44893191,0.844665187,1.153334813,0.778289971,2022-9-28 14:15
1.44858786,0.842556667,1.155443333,0.78021885,2022-9-28 14:30
1.449053522,0.840225236,1.157774764,0.782351648,2022-9-28 14:45
1.449044915,0.83977043,1.15822957,0.782767706,2022-9-28 15:00
1.441724178,0.847306952,1.150693048,0.775873279,2022-9-29 9:45
1.441724178,0.848967649,1.149032351,0.775839526,2022-9-29 10:00
1.438872852,0.846541681,1.151458319,0.773622921,2022-9-29 10:15
1.438872852,0.84506292,1.15293708,0.772271779,2022-9-29 10:30
1.438921323,0.844480792,1.153519208,0.771739889,2022-9-29 10:45
1.438844662,0.845020845,1.152979155,0.772233335,2022-9-29 11:00
1.438756567,0.843578954,1.154421046,0.770915881,2022-9-29 11:15
1.439871089,0.84259782,1.15540218,0.770019419,2022-9-29 11:30
1.439468975,0.84414134,1.15385866,0.771429732,2022-9-29 13:15
1.440417667,0.842277121,1.155722879,0.769726397,2022-9-29 13:30
1.442380802,0.840738278,1.157261722,0.768320358,2022-9-29 13:45
1.4462129,0.83960604,1.15839396,0.767285833,2022-9-29 14:00
1.452457167,0.837351138,1.160648862,0.765225531,2022-9-29 14:15
1.449545082,0.838804558,1.159195442,0.766553519,2022-9-29 14:30
1.448083413,0.840910244,1.157089756,0.768477483,2022-9-29 14:45
1.450768126,0.839426454,1.158573546,0.767121745,2022-9-29 15:00
1.439310789,0.84286318,1.15513682,0.770261878,2022-9-30 9:45
