ProfitRate,Time
1.28042126,2022-12-15 13:30
1.282108575,2022-12-15 13:45
1.282206757,2022-12-15 14:00
1.282106727,2022-12-15 14:15
1.283341391,2022-12-15 14:30
1.28218199,2022-12-15 14:45
1.282453093,2022-12-15 15:00
1.273004079,2022-12-16 09:45
1.27119383,2022-12-16 10:00
1.27007809,2022-12-16 10:15
1.271411203,2022-12-16 10:30
1.280675199,2022-12-16 10:45
1.28262666,2022-12-16 11:00
1.27618967,2022-12-16 11:15
1.270617981,2022-12-16 11:30
1.269581379,2022-12-16 13:15
1.269377483,2022-12-16 13:30
1.269751171,2022-12-16 13:45
1.268571226,2022-12-16 14:00
1.268106351,2022-12-16 14:15
1.265741419,2022-12-16 14:30
1.265792576,2022-12-16 14:45
1.267816506,2022-12-16 15:00
1.248330623,2022-12-19 09:45
1.248330623,2022-12-19 10:00
1.248330623,2022-12-19 10:15
1.248330623,2022-12-19 10:30
1.248330623,2022-12-19 10:45
1.268796264,2022-12-19 11:00
1.266503601,2022-12-19 11:15
1.262397173,2022-12-19 11:30
1.262290501,2022-12-19 13:15
1.264392822,2022-12-19 13:30
1.268855041,2022-12-19 13:45
1.27338081,2022-12-19 14:00
1.282821084,2022-12-19 14:15
1.28702593,2022-12-19 14:30
1.29944159,2022-12-19 14:45
1.283032799,2022-12-19 15:00
1.306434285,2022-12-20 09:45
1.312161751,2022-12-20 10:00
1.345451108,2022-12-20 10:15
1.370358388,2022-12-20 10:30
1.372131738,2022-12-20 10:45
1.390252474,2022-12-20 11:00
1.402631563,2022-12-20 11:15
1.38560394,2022-12-20 11:30
1.424502066,2022-12-20 13:15
1.452417037,2022-12-20 13:30
1.486616226,2022-12-20 13:45
1.478326191,2022-12-20 14:00
1.450956481,2022-12-20 14:15
1.43974717,2022-12-20 14:30
1.447109524,2022-12-20 14:45
1.439588043,2022-12-20 15:00
1.405984049,2022-12-21 09:45
1.420617437,2022-12-21 10:00
1.403476794,2022-12-21 10:15
1.39626636,2022-12-21 10:30
1.39145717,2022-12-21 10:45
1.392175994,2022-12-21 11:00
1.392175994,2022-12-21 11:15
1.392537068,2022-12-21 11:30
1.391534299,2022-12-21 13:15
1.391027694,2022-12-21 13:30
1.390340477,2022-12-21 13:45
1.390442396,2022-12-21 14:00
1.390003092,2022-12-21 14:15
1.390565095,2022-12-21 14:30
1.38961891,2022-12-21 14:45
1.389194694,2022-12-21 15:00
1.412945122,2022-12-22 09:45
1.407671432,2022-12-22 10:00
1.415997961,2022-12-22 10:15
1.412897261,2022-12-22 10:30
1.410676715,2022-12-22 10:45
1.411554021,2022-12-22 11:00
1.409154434,2022-12-22 11:15
1.407721664,2022-12-22 11:30
1.407786881,2022-12-22 13:15
1.40623981,2022-12-22 13:30
1.404646956,2022-12-22 13:45
1.404123299,2022-12-22 14:00
1.403122459,2022-12-22 14:15
1.402577711,2022-12-22 14:30
1.403948594,2022-12-22 14:45
1.406419425,2022-12-22 15:00
1.408982177,2022-12-23 09:45
1.418153159,2022-12-23 10:00
1.419494561,2022-12-23 10:15
1.420402764,2022-12-23 10:30
1.41721329,2022-12-23 10:45
1.415215206,2022-12-23 11:00
1.415736022,2022-12-23 11:15
1.414682801,2022-12-23 11:30
1.415612173,2022-12-23 13:15
1.416431223,2022-12-23 13:30
1.41674261,2022-12-23 13:45
1.415429621,2022-12-23 14:00
1.415148334,2022-12-23 14:15
1.415695953,2022-12-23 14:30
1.415377942,2022-12-23 14:45
1.416126025,2022-12-23 15:00
1.398547418,2022-12-26 09:45
1.396732183,2022-12-26 10:00
1.401395918,2022-12-26 10:15
1.400806966,2022-12-26 10:30
1.399264314,2022-12-26 10:45
1.395322281,2022-12-26 11:00
1.393732653,2022-12-26 11:15
1.393553201,2022-12-26 11:30
1.393403846,2022-12-26 13:15
1.392210615,2022-12-26 13:30
1.391749479,2022-12-26 13:45
1.39158486,2022-12-26 14:00
1.389978093,2022-12-26 14:15
1.389774805,2022-12-26 14:30
1.389241563,2022-12-26 14:45
1.388686689,2022-12-26 15:00
1.392179691,2022-12-27 09:45
1.39413942,2022-12-27 10:00
1.390673942,2022-12-27 10:15
1.386996554,2022-12-27 10:30
1.386997348,2022-12-27 10:45
1.384921489,2022-12-27 11:00
1.384300422,2022-12-27 11:15
1.391818345,2022-12-27 11:30
1.394454541,2022-12-27 13:15
1.390062025,2022-12-27 13:30
1.385326681,2022-12-27 13:45
1.384102707,2022-12-27 14:00
1.379216636,2022-12-27 14:15
1.380278229,2022-12-27 14:30
1.381177556,2022-12-27 14:45
1.378644357,2022-12-27 15:00
1.362235295,2022-12-28 09:45
1.362235295,2022-12-28 10:00
1.362235295,2022-12-28 10:15
1.362235295,2022-12-28 10:30
1.362431728,2022-12-28 10:45
1.361685948,2022-12-28 11:00
1.361736149,2022-12-28 11:15
1.362753292,2022-12-28 11:30
1.362079124,2022-12-28 13:15
1.361424554,2022-12-28 13:30
1.360932018,2022-12-28 13:45
1.360919132,2022-12-28 14:00
1.361058826,2022-12-28 14:15
1.360760586,2022-12-28 14:30
1.360492981,2022-12-28 14:45
1.360352958,2022-12-28 15:00
