OpenTime,OpenPoint,OpenHV,CloseTime,ClosePoint,CloseHV,ProfitRate
2021-11-25 14:00:00,4905.7857,0.0711878320150143,2021-11-26 10:00:00,4882.785,0.0743608400663413,0.055667494254819344
2021-11-26 10:15:00,4879.0874,0.07299495438377665,2021-11-26 13:45:00,4863.0161,0.071949934735234,0.0062620882037179686
2021-11-26 14:00:00,4861.5359,0.060988110268772086,2021-11-29 11:15:00,4853.5696,0.06004507018872413,-0.09056181562655811
2021-11-29 11:30:00,4852.4646,0.05991892594349664,2021-11-29 14:00:00,4840.2603,0.06257763027701052,0.06105747059453653
2021-11-29 14:15:00,4835.935,0.06260080931055015,2021-11-30 10:15:00,4849.4227,0.06807785959716509,0.07457101691344216
2021-11-30 10:30:00,4839.9349,0.06881021699647275,2021-11-30 14:00:00,4827.2865,0.06961241090255581,0.027098374779108245
2021-11-30 14:15:00,4810.6272,0.07087152942216804,2021-11-30 15:00:00,4832.026,0.07210183482062582,0.058015201782438165
2021-12-01 09:45:00,4834.3219,0.07207118016823401,2021-12-01 13:45:00,4829.9515,0.07135903218937792,-0.009295046345487078
2021-12-01 14:00:00,4828.3107,0.0704979804744752,2021-12-02 10:00:00,4862.7467,0.07132504639558987,0.047458358914684244
2021-12-02 10:15:00,4849.9886,0.0711028963076965,2021-12-02 13:45:00,4864.2574,0.07270935682642769,0.028378777805392195
2021-12-02 14:00:00,4861.6469,0.0727122076561156,2021-12-03 11:15:00,4865.5585,0.06881934762005233,-0.06462761078505885
2021-12-03 11:30:00,4874.0437,0.06943821446358178,2021-12-03 15:00:00,4901.0175,0.07039869456834948,0.04681069415357672
2021-12-06 09:45:00,4926.1736,0.07172594828210965,2021-12-06 10:15:00,4942.1215,0.07825896108231453,0.11848282183522069
2021-12-06 10:30:00,4927.6769,0.07833777734158875,2021-12-06 14:30:00,4904.1739,0.0772679714215566,0.0019225514588223226
2021-12-06 14:45:00,4894.4657,0.07855521982960864,2021-12-07 10:00:00,4926.8339,0.08888930657015993,0.13559900422873947
2021-12-07 10:15:00,4911.7327,0.08774781053403556,2021-12-07 13:30:00,4919.2686,0.09052566871309752,0.032280529310708655
2021-12-07 13:45:00,4909.5639,0.09048740671870903,2021-12-08 10:30:00,4943.9086,0.09162524139753897,0.025092590244180212
2021-12-08 10:45:00,4965.4252,0.09361611515166665,2021-12-08 13:45:00,4979.575,0.09671582699863691,0.03603345483547112
2021-12-08 14:00:00,4980.0436,0.09670864407386515,2021-12-09 10:15:00,5036.1778,0.10156259684713402,0.10489005875316226
